id;creatoDa;data;comodity;mercato;sede;metodoPagamento;idStatoPda;statoPDA;idStatoLuce;statoLuce;idStatoGas;statoGas;dataImport;idMandato;mandato;winback;dataCreazione;campagna;idCampagna;metodoInvio;pratica;sanataBo;tipoAcquisizione;idGestioneLead;leadId;codMaticola;dataSwitchInLuce;dataSwitchOutLuce;dataSwitchInGas;dataSwitchOutGas;deltaMortalitaLuce;deltaMortalitaGas;noteStatoLuce;noteStatoGas;utm;id;tipoCampagna;pesoComodity;pesoInvio;pesoMPagamento;totalePesoLordo;faseLuce;faseGas;totalePesoNetto;mese;fasePDA;pesoTotalePagato;codicePlicoLuce;codicePlicoGas;pesoFormazione;pezzoLordo;pezzoNetto;pezzoPagato;pezzoFormazione;fasePost;statoPost;faseMacroStatoGas;faseMacroStatoLuce;
179777;isabella.cello;2025-05-16;Luce;Residenziale;Lamezia;Bolletta;7;DA FIRMARE;2242;Annullamento per scadenza TP;2;;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:02:44;SPN_LEAD;27;;42940;no;;GCL136038;151802;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;Annullamento per scadenza TP;;;179777;Lead;0.5;0;0;0.5;KO;BKL;0;2025-05-01;BKL;0;ST6266569;;0;1;0;0;0;KO;Annullamento per scadenza TP;;;
179778;romina.severellienel;2025-05-27;Luce;Residenziale;SanPietro;Bolletta;29;OK FIRMA;2197;Cliente non attivabile per presenza di morosit nei confronti di Enel Energia;2;;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:02:45;SWO4;49;;42941;no;;--A--idCrm--B--;12498075;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;Cliente non attivabile per presenza di morosit nei confronti di Enel Energia;;;179778;Valore;0.5;0;0;0.5;KO;BKL;0;2025-05-01;OK;0;ST6264997;;0;1;0;0;0;KO;Cliente non attivabile per presenza di morosit nei confronti di Enel Energia;;;
179779;adelina.ferraiuolo;2025-05-16;Luce;Residenziale;Lamezia;Rid;14;Bozza;2;;2;;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:02:45;SPN_LEAD;27;;42942;no;;GCL112389;103677;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;;;179779;Lead;0.5;0;0;0.5;BKL;BKL;0;2025-05-01;KO;0;;;0;1;0;0;0;BKL;;;;
179780;valentina.cortosi;2025-05-17;Luce;Residenziale;Vibo;Bolletta;29;OK FIRMA;2178;Chiusa;2;;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:02:46;SPN_LEAD;27;;42943;no;Appuntamento;GCL135318;151055;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;Chiusa;;;179780;Lead;0.5;0;0;0.5;OK;BKL;0.5;2025-05-01;OK;0.5;ST6270257;;0;1;1;1;0;OK;Chiusa;;;
179781;valentina.cortosi;2025-05-24;Gas;Residenziale;Vibo;Bolletta;29;OK FIRMA;2;;42;Chiusa da confermare;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:02:47;SPN_LEAD;27;;42944;no;Appuntamento;GCL135318;151055;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;Chiusa da confermare;;179781;Lead;0.5;0;0;0.5;BKL;OK;0.5;2025-05-01;OK;0.5;;ST6270786;0;1;1;1;0;OK;Chiusa da confermare;;;
179782;romina.severellienel;2025-05-16;Luce;Residenziale;SanPietro;Bolletta;29;OK FIRMA;2197;Cliente non attivabile per presenza di morosit nei confronti di Enel Energia;2;;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:02:47;SWO4;49;;42945;no;;--A--idCrm--B--;12498042;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;Cliente non attivabile per presenza di morosit nei confronti di Enel Energia;;;179782;Valore;0.5;0;0;0.5;KO;BKL;0;2025-05-01;OK;0;ST6273831;;0;1;0;0;0;KO;Cliente non attivabile per presenza di morosit nei confronti di Enel Energia;;;
179783;sergio.cappelli;2025-05-16;Luce;Residenziale;Lamezia;Bolletta;29;OK FIRMA;2178;Chiusa;2;;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:02:49;SPN_LEAD;27;;42947;no;;GCL136244;152019;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;Chiusa;;;179783;Lead;0.5;0;0;0.5;OK;BKL;0.5;2025-05-01;OK;0.5;ST6273132;;0;1;1;1;0;OK;Chiusa;;;
179784;adele.malizia;2025-05-16;Luce;Residenziale;Rende;Bolletta;14;Bozza;2;;2;;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:02:49;SPN_LEAD;27;;42948;no;;GCL97510;82854;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;;;179784;Lead;0.5;0;0;0.5;BKL;BKL;0;2025-05-01;KO;0;;;0;1;0;0;0;BKL;;;;
179785;alessandro.gentile;2025-05-16;Luce;Residenziale;Rende;Rid;29;OK FIRMA;2178;Chiusa;2;;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:02:51;SPN_LEAD;27;;42950;no;;GCL136286;152068;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;Chiusa;;;179785;Lead;0.5;0;0;0.5;OK;BKL;0.5;2025-05-01;OK;0.5;ST6274112;;0;1;1;1;0;OK;Chiusa;;;
179786;alessandro.gentile;2025-05-16;Gas;Residenziale;Rende;Rid;29;OK FIRMA;2;;40;Chiusa;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:02:51;SPN_LEAD;27;;42951;no;;GCL136286;152068;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;Chiusa;;179786;Lead;0.5;0;0;0.5;BKL;OK;0.5;2025-05-01;OK;0.5;;ST6274112;0;1;1;1;0;OK;Chiusa;;;
179787;elvira.capasso;2025-05-17;Luce;Residenziale;Lamezia;Bolletta;29;OK FIRMA;2184;Annullamento per ripensamento cliente;2;;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:02:52;SPN_LEAD;27;;42952;no;;GCL136388;152305;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;Annullamento per ripensamento cliente;;;179787;Lead;0.5;0;0;0.5;KO;BKL;0;2025-05-01;OK;0;ST6276472;;0;1;0;0;0;KO;Annullamento per ripensamento cliente;;;
179788;maria.domanico;2025-05-17;Luce;Residenziale;Rende;Bolletta;45;In attesa sblocco;2197;Cliente non attivabile per presenza di morosit nei confronti di Enel Energia;2;;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:02:52;SPN_LEAD;27;;42953;no;;GCL136440;152521;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;Cliente non attivabile per presenza di morosit nei confronti di Enel Energia;;;179788;Lead;0.5;0;0;0.5;KO;BKL;0;2025-05-01;BKL;0;ST6277910;;0;1;0;0;0;KO;Cliente non attivabile per presenza di morosit nei confronti di Enel Energia;;;
179789;silvana.macri;2025-05-17;Luce;Residenziale;Lamezia;Rid;29;OK FIRMA;2196;Chiusa da confermare;2;;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:02:53;SPN_LEAD;27;;42954;no;;GCL136462;152546;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;Chiusa da confermare;;;179789;Lead;0.5;0;0;0.5;OK;BKL;0.5;2025-05-01;OK;0.5;ST6278939;;0;1;1;1;0;OK;Chiusa da confermare;;;
179790;maria.domanico;2025-05-17;Luce;Residenziale;Rende;Bolletta;7;DA FIRMARE;2242;Annullamento per scadenza TP;2;;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:02:54;SPN_LEAD;27;;42955;no;;GCL136487;152574;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;Annullamento per scadenza TP;;;179790;Lead;0.5;0;0;0.5;KO;BKL;0;2025-05-01;BKL;0;ST6279046;;0;1;0;0;0;KO;Annullamento per scadenza TP;;;
179791;maria.giancotti;2025-05-17;Luce;Residenziale;SanPietro;Bolletta;29;OK FIRMA;2;;40;Chiusa;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:02:54;SWO4;49;;42956;no;;--A--idCrm--B--;12497984;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;Chiusa;;179791;Valore;0.5;0;0;0.5;BKL;OK;0;2025-05-01;OK;0;ST6281097;ST6281097;0;1;0;0;0;BKL;;;;
179792;maria.giancotti;2025-05-17;Gas;Residenziale;SanPietro;Bolletta;29;OK FIRMA;2;;40;Chiusa;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:02:55;SWO4;49;;42957;no;;--A--idCrm--B--;12497984;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;Chiusa;;179792;Valore;0.5;0;0;0.5;BKL;OK;0.5;2025-05-01;OK;0.5;;ST6281097;0;1;1;1;0;OK;Chiusa;;;
179793;giuseppina.suppa;2025-05-19;Luce;Residenziale;SanPietro;Bolletta;29;OK FIRMA;2178;Chiusa;2;;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:02:56;SWO4;49;;42958;no;;--A--idCrm--B--;12498043;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;Chiusa;;;179793;Valore;0.5;0;0;0.5;OK;BKL;0.5;2025-05-01;OK;0.5;ST6318563;;0;1;1;1;0;OK;Chiusa;;;
179794;mariarosa.barba;2025-05-19;Luce;Residenziale;Vibo;Bolletta;29;OK FIRMA;2197;Cliente non attivabile per presenza di morosit nei confronti di Enel Energia;2;;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:02:57;SPN_LEAD;27;;42960;no;In Linea;GCL137158;153445;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;Cliente non attivabile per presenza di morosit nei confronti di Enel Energia;;;179794;Lead;0.5;0;0;0.5;KO;BKL;0;2025-05-01;OK;0;ST6304815;;0;1;0;0;0;KO;Cliente non attivabile per presenza di morosit nei confronti di Enel Energia;;;
179795;mariarosa.barba;2025-05-20;Luce;Residenziale;Vibo;Bolletta;34;KO Definitivo;2;;2;;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:02:59;SPN_LEAD;27;;42964;no;;GCL136929;153257;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;;;179795;Lead;0.5;0;0;0.5;BKL;BKL;0;2025-05-01;KO;0;;;0;1;0;0;0;BKL;;;;
179796;maria.marinaro;2025-05-19;;Residenziale;Lamezia;Bolletta;29;OK FIRMA;2196;Chiusa da confermare;2;;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:03:00;SPN_LEAD;27;;42965;no;;GCL137016;153330;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;Chiusa da confermare;;;179796;Lead;0.5;0;0;0.5;OK;BKL;0;2025-05-01;OK;0;ST6301108;;0;1;0;0;0;KO;;;;
179797;martina.perri;2025-05-19;Luce;Residenziale;Castrovillari;Bolletta;29;OK FIRMA;2254;Cliente non attivabile per Protesto Pregiudizievole o Procedura Concorsuale fonte pubblica esterna;2;;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:03:01;SPN_LEAD;27;;42966;no;;GCL137193;153487;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;Cliente non attivabile per Protesto Pregiudizievole o Procedura Concorsuale fonte pubblica esterna;;;179797;Lead;0.5;0;0;0.5;KO;BKL;0;2025-05-01;OK;0;ST6304480;;0;1;0;0;0;KO;Cliente non attivabile per Protesto Pregiudizievole o Procedura Concorsuale fonte pubblica esterna;;;
179798;rosa.grande;2025-05-19;Luce;Residenziale;Lamezia;Bolletta;32;KO Controllo Dati;2;;2;;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:03:01;SPN_LEAD;27;;42967;no;;GCL137274;153560;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;;;179798;Lead;0.5;0;0;0.5;BKL;BKL;0;2025-05-01;KO;0;;;0;1;0;0;0;BKL;;;;
179799;simona.raso;2025-05-19;Luce;Residenziale;Lamezia;Bolletta;29;OK FIRMA;2;;2;;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:03:03;SPN_LEAD;27;;42970;no;;GCL137341;153626;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;;;179799;Lead;0.5;0;0;0.5;BKL;BKL;0;2025-05-01;OK;0;ST6307542;;0;1;0;0;0;BKL;;;;
179800;isabella.cello;2025-05-20;Luce;Residenziale;Lamezia;Rid;29;OK FIRMA;2178;Chiusa;2;;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:03:04;SPN_LEAD;27;;42971;no;;GCL136532;152624;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;Chiusa;;;179800;Lead;0.5;0;0;0.5;OK;BKL;0.5;2025-05-01;OK;0.5;ST6349498;;0;1;1;1;0;OK;Chiusa;;;
179801;giuseppe.bitonti;2025-05-19;Luce;Residenziale;Rende;Bolletta;29;OK FIRMA;2;;2;;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:03:04;SPN_LEAD;27;;42972;no;;GCL137452;153738;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;;;179801;Lead;0.5;0;0;0.5;BKL;BKL;0;2025-05-01;OK;0;ST6310613;;0;1;0;0;0;BKL;;;;
179802;vincenza.savaglia;2025-05-19;Gas;Residenziale;Rende;Bolletta;29;OK FIRMA;2;;42;Chiusa da confermare;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:03:05;SPN_LEAD;27;;42973;no;;GCL137544;153848;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;Chiusa da confermare;;179802;Lead;0.5;0;0;0.5;BKL;OK;0.5;2025-05-01;OK;0.5;;ST6315312;0;1;1;1;0;OK;Chiusa da confermare;;;
179803;vincenza.savaglia;2025-05-19;Luce;Residenziale;Rende;Bolletta;29;OK FIRMA;2;;42;Chiusa da confermare;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:03:06;SPN_LEAD;27;;42974;no;;GCL137544;153848;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;Chiusa da confermare;;179803;Lead;0.5;0;0;0.5;BKL;OK;0;2025-05-01;OK;0;ST6315312;ST6315312;0;1;0;0;0;BKL;;;;
179804;gino.merli;2025-05-19;Gas;Residenziale;Rende;Bolletta;29;OK FIRMA;2;;42;Chiusa da confermare;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:03:06;SPN_LEAD;27;;42975;no;;GCL137566;153872;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;Chiusa da confermare;;179804;Lead;0.5;0;0;0.5;BKL;OK;0.5;2025-05-01;OK;0.5;;ST6314592;0;1;1;1;0;OK;Chiusa da confermare;;;
179805;marilena.maritato;2025-05-21;Luce;Residenziale;Rende;Rid;29;OK FIRMA;2;;2;;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:03:07;SPN_LEAD;27;;42976;no;;GCL137576;153885;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;;;179805;Lead;0.5;0;0;0.5;BKL;BKL;0;2025-05-01;OK;0;;;0;1;0;0;0;BKL;;;;
179806;gino.merli;2025-05-19;Luce;Residenziale;Rende;Bolletta;29;OK FIRMA;2;;42;Chiusa da confermare;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:03:07;SPN_LEAD;27;;42977;no;;GCL137566;153872;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;Chiusa da confermare;;179806;Lead;0.5;0;0;0.5;BKL;OK;0;2025-05-01;OK;0;ST6314592;ST6314592;0;1;0;0;0;BKL;;;;
179807;silvana.macri;2025-05-19;Gas;Residenziale;Lamezia;Rid;29;OK FIRMA;2;;40;Chiusa;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:03:08;SPN_LEAD;27;;42978;no;;GCL137618;153936;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;Chiusa;;179807;Lead;0.5;0;0;0.5;BKL;OK;0.5;2025-05-01;OK;0.5;;ST6316791;0;1;1;1;0;OK;Chiusa;;;
179808;marilisa.ursino;2025-05-19;Gas;Residenziale;Rende;Bolletta;29;OK FIRMA;2;;42;Chiusa da confermare;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:03:09;SPN_LEAD;27;;42979;no;;GCL137720;154050;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;Chiusa da confermare;;179808;Lead;0.5;0;0;0.5;BKL;OK;0.5;2025-05-01;OK;0.5;;ST6320533;0;1;1;1;0;OK;Chiusa da confermare;;;
179809;marilisa.ursino;2025-05-19;Luce;Residenziale;Rende;Bolletta;29;OK FIRMA;2;;42;Chiusa da confermare;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:03:09;SPN_LEAD;27;;42980;no;;GCL137720;154050;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;Chiusa da confermare;;179809;Lead;0.5;0;0;0.5;BKL;OK;0;2025-05-01;OK;0;ST6320533;ST6320533;0;1;0;0;0;BKL;;;;
179810;milena.passarelli;2025-05-19;Luce;Residenziale;Castrovillari;Bolletta;41;KO Recall Interna;2;;2;;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:03:10;SPN_LEAD;27;;42981;no;In Linea;GCL137721;154051;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;;;179810;Lead;0.5;0;0;0.5;BKL;BKL;0;2025-05-01;KO;0;;;0;1;0;0;0;BKL;;;;
179811;giuseppina.suppa;2025-05-19;Luce;Residenziale;SanPietro;Bolletta;29;OK FIRMA;2178;Chiusa;2;;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:03:11;SPN_LEAD;27;;42982;no;;GCL137792;154126;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;Chiusa;;;179811;Lead;0.5;0;0;0.5;OK;BKL;0.5;2025-05-01;OK;0.5;ST6321282;;0;1;1;1;0;OK;Chiusa;;;
179812;marianna.costantino;2025-05-20;Luce;Residenziale;SanPietro;Bolletta;29;OK FIRMA;2178;Chiusa;2;;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:03:11;SWO4;49;;42983;no;;--A--idCrm--B--;12497976;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;Chiusa;;;179812;Valore;0.5;0;0;0.5;OK;BKL;0.5;2025-05-01;OK;0.5;ST6355426;;0;1;1;1;0;OK;Chiusa;;;
179813;giuseppina.ferraiolo;2025-05-19;Luce;Residenziale;SanPietro;Rid;29;OK FIRMA;2178;Chiusa;2;;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:03:12;SWO2;45;;42984;no;;--A--idCrm--B--;12505113;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;Chiusa;;;179813;Valore;0.5;0;0;0.5;OK;BKL;0.5;2025-05-01;OK;0.5;ST6322192;;0;1;1;1;0;OK;Chiusa;;;
179814;salvatore.lagrotteria;2025-05-20;Luce;Residenziale;Vibo;Bolletta;29;OK FIRMA;2196;Chiusa da confermare;2;;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:03:12;SPN_LEAD;27;;42985;no;;GCL137856;154209;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;Chiusa da confermare;;;179814;Lead;0.5;0;0;0.5;OK;BKL;0.5;2025-05-01;OK;0.5;ST6322806;;0;1;1;1;0;OK;Chiusa da confermare;;;
179815;salvatore.lagrotteria;2025-05-20;Gas;Residenziale;Vibo;Bolletta;29;OK FIRMA;2;;42;Chiusa da confermare;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:03:13;SPN_LEAD;27;;42986;no;;GCL137856;154209;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;Chiusa da confermare;;179815;Lead;0.5;0;0;0.5;BKL;OK;0.5;2025-05-01;OK;0.5;;ST6322806;0;1;1;1;0;OK;Chiusa da confermare;;;
179816;giuseppina.suppa;2025-05-20;Luce;Residenziale;SanPietro;Bolletta;29;OK FIRMA;2178;Chiusa;2;;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:03:14;SWO4;49;;42987;no;;--A--idCrm--B--;12497958;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;Chiusa;;;179816;Valore;0.5;0;0;0.5;OK;BKL;0.5;2025-05-01;OK;0.5;ST6346900;;0;1;1;1;0;OK;Chiusa;;;
179817;giuseppina.suppa;2025-05-20;Gas;Residenziale;SanPietro;Bolletta;29;OK FIRMA;2;;40;Chiusa;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:03:14;SWO4;49;;42988;no;;--A--idCrm--B--;12497958;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;Chiusa;;179817;Valore;0.5;0;0;0.5;BKL;OK;0.5;2025-05-01;OK;0.5;;ST6346900;0;1;1;1;0;OK;Chiusa;;;
179818;luana.cutrulla;2025-05-20;Luce;Residenziale;Lamezia;Bolletta;29;OK FIRMA;2184;Annullamento per ripensamento cliente;2;;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:03:15;SPN_LEAD;27;;42989;no;;GCL137916;154268;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;Annullamento per ripensamento cliente;;;179818;Lead;0.5;0;0;0.5;KO;BKL;0;2025-05-01;OK;0;ST6328384;;0;1;0;0;0;KO;Annullamento per ripensamento cliente;;;
179819;christian.gatto;2025-05-20;Luce;Residenziale;Lamezia;Bolletta;29;OK FIRMA;2197;Cliente non attivabile per presenza di morosit nei confronti di Enel Energia;2;;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:03:16;SPN_LEAD;27;;42990;no;;GCL137205;153474;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;Cliente non attivabile per presenza di morosit nei confronti di Enel Energia;;;179819;Lead;0.5;0;0;0.5;KO;BKL;0;2025-05-01;OK;0;ST6327970;;0;1;0;0;0;KO;Cliente non attivabile per presenza di morosit nei confronti di Enel Energia;;;
179820;luana.cutrulla;2025-05-20;Gas;Residenziale;Lamezia;Bolletta;29;OK FIRMA;2;;45;Annullamento per ripensamento cliente;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:03:16;SPN_LEAD;27;;42991;no;;GCL137916;154268;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;Annullamento per ripensamento cliente;;179820;Lead;0.5;0;0;0.5;BKL;KO;0;2025-05-01;OK;0;;ST6328384;0;1;0;0;0;KO;Annullamento per ripensamento cliente;;;
179821;roberta.montalto;2025-05-20;Luce;Residenziale;Lamezia;Bolletta;29;OK FIRMA;2197;Cliente non attivabile per presenza di morosit nei confronti di Enel Energia;2;;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:03:17;SPN_LEAD;27;;42993;no;;GCL138099;154767;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;Cliente non attivabile per presenza di morosit nei confronti di Enel Energia;;;179821;Lead;0.5;0;0;0.5;KO;BKL;0;2025-05-01;OK;0;ST6333259;;0;1;0;0;0;KO;Cliente non attivabile per presenza di morosit nei confronti di Enel Energia;;;
179822;rosalbina.tucci;2025-05-20;Luce;Residenziale;Lamezia;Bolletta;29;OK FIRMA;2178;Chiusa;2;;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:03:18;SPN_LEAD;27;;42994;no;;GCL137308;153591;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;Chiusa;;;179822;Lead;0.5;0;0;0.5;OK;BKL;0.5;2025-05-01;OK;0.5;ST6338990;;0;1;1;1;0;OK;Chiusa;;;
179823;mariarosa.barba;2025-05-20;Luce;Residenziale;Vibo;Bolletta;29;OK FIRMA;2254;Cliente non attivabile per Protesto Pregiudizievole o Procedura Concorsuale fonte pubblica esterna;2;;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:03:19;SPN_LEAD;27;;42995;no;;GCL138283;154966;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;Cliente non attivabile per Protesto Pregiudizievole o Procedura Concorsuale fonte pubblica esterna;;;179823;Lead;0.5;0;0;0.5;KO;BKL;0;2025-05-01;OK;0;ST6343142;;0;1;0;0;0;KO;Cliente non attivabile per Protesto Pregiudizievole o Procedura Concorsuale fonte pubblica esterna;;;
179824;francesco.lucarelli;2025-05-20;Gas;Residenziale;Castrovillari;Bolletta;14;Bozza;2;;2;;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:03:19;SPN_LEAD;27;;42996;no;;GCL138336;155031;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;;;179824;Lead;0.5;0;0;0.5;BKL;BKL;0;2025-05-01;KO;0;;;0;1;0;0;0;BKL;;;;
179825;francesco.lucarelli;2025-05-20;Luce;Residenziale;Castrovillari;Bolletta;14;Bozza;2;;2;;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:03:20;SPN_LEAD;27;;42997;no;;GCL138336;155031;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;;;179825;Lead;0.5;0;0;0.5;BKL;BKL;0;2025-05-01;KO;0;;;0;1;0;0;0;BKL;;;;
179826;rossella.cefala;2025-05-20;Luce;Residenziale;Lamezia;Bolletta;34;KO Definitivo;2;;2;;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:03:21;SPN_LEAD;27;;42998;no;;GCL138346;155039;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;;;179826;Lead;0.5;0;0;0.5;BKL;BKL;0;2025-05-01;KO;0;;;0;1;0;0;0;BKL;;;;
179827;adele.gualtieri;2025-05-21;Luce;Residenziale;Lamezia;Bolletta;34;KO Definitivo;2;;2;;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:03:21;SPN_LEAD;27;;42999;no;;GCL138301;Non Presente;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;;;179827;Lead;0.5;0;0;0.5;BKL;BKL;0;2025-05-01;KO;0;;;0;1;0;0;0;BKL;;;;
179828;angela.scozzafava;2025-05-20;Gas;Residenziale;Catanzaro;Bolletta;29;OK FIRMA;2;;58;PRECHECK KO DEFINITIVO;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:03:22;SPN_LEAD;27;;43000;no;;GCL138373;155070;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;PRECHECK KO DEFINITIVO;;179828;Lead;0.5;0;0;0.5;BKL;KO;0;2025-05-01;OK;0;;ST6349910;0;1;0;0;0;KO;PRECHECK KO DEFINITIVO;KO Precheck;;
179829;vanessa.macheda;2025-05-20;Luce;Residenziale;Vibo;Bolletta;29;OK FIRMA;2178;Chiusa;2;;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:03:23;SPN_LEAD;27;;43001;no;;GCL138382;155077;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;Chiusa;;;179829;Lead;0.5;0;0;0.5;OK;BKL;0.5;2025-05-01;OK;0.5;ST6348189;;0;1;1;1;0;OK;Chiusa;;;
179830;nikolamarta.kawa;2025-05-20;Luce;Residenziale;Castrovillari;Bolletta;41;KO Recall Interna;2;;2;;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:03:24;SPN_LEAD;27;;43003;no;;GCL138433;155148;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;;;179830;Lead;0.5;0;0;0.5;BKL;BKL;0;2025-05-01;KO;0;;;0;1;0;0;0;BKL;;;;
