id;creatoDa;data;comodity;mercato;sede;metodoPagamento;idStatoPda;statoPDA;idStatoLuce;statoLuce;idStatoGas;statoGas;dataImport;idMandato;mandato;winback;dataCreazione;campagna;idCampagna;metodoInvio;pratica;sanataBo;tipoAcquisizione;idGestioneLead;leadId;codMaticola;dataSwitchInLuce;dataSwitchOutLuce;dataSwitchInGas;dataSwitchOutGas;deltaMortalitaLuce;deltaMortalitaGas;noteStatoLuce;noteStatoGas;utm;id;tipoCampagna;pesoComodity;pesoInvio;pesoMPagamento;totalePesoLordo;faseLuce;faseGas;totalePesoNetto;mese;fasePDA;pesoTotalePagato;codicePlicoLuce;codicePlicoGas;pesoFormazione;pezzoLordo;pezzoNetto;pezzoPagato;pezzoFormazione;fasePost;statoPost;faseMacroStatoGas;faseMacroStatoLuce;
987;fabiola.serratore;2025-03-15;Gas;Residenziale;SanPietro;Bolletta;34;KO Definitivo;2;;2;;2025-04-12 10:25:01;1;Enel;no;2025-03-15 13:07:43;SPN_LEAD;27;Si;1058223;no;;GCL99318;84893;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;;;987;Lead;0.5;0;0;0.5;BKL;BKL;0;2025-03-01;KO;0;;;0;1;0;0;0;BKL;;;;
988;adele.gualtieri;2025-03-15;Luce;Residenziale;Lamezia;Bolletta;29;OK FIRMA;2178;Chiusa;2;;2025-04-12 10:25:01;1;Enel;no;2025-03-15 13:12:00;SPN_LEAD;27;Si;1058229;no;;GCL99355;84935;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;Chiusa;;;988;Lead;0.5;0;0;0.5;OK;BKL;0.5;2025-03-01;OK;0.5;;;0;1;1;1;0;OK;Chiusa;;;
989;adele.gualtieri;2025-03-15;Gas;Residenziale;Lamezia;Bolletta;29;OK FIRMA;2;;40;Chiusa;2025-04-12 10:25:01;1;Enel;no;2025-03-15 13:12:08;SPN_LEAD;27;Si;1058230;no;;GCL99355;84935;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;Chiusa;;989;Lead;0.5;0;0;0.5;BKL;OK;0.5;2025-03-01;OK;0.5;;;0;1;1;1;0;OK;Chiusa;;;
990;maria.marinaro;2025-03-17;Luce;Residenziale;Lamezia;Bolletta;32;KO Controllo Dati;2;;2;;2025-04-12 10:25:01;1;Enel;no;2025-03-17 08:32:47;SPN_LEAD;27;Si;1058526;no;;GCL98448;83924;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;;;990;Lead;0.5;0;0;0.5;BKL;BKL;0;2025-03-01;KO;0;;;0;1;0;0;0;BKL;;;;
991;angela.rizzo;2025-03-17;Luce;Residenziale;Lamezia;Bolletta;29;OK FIRMA;2178;Chiusa;2;;2025-04-12 10:25:01;1;Enel;no;2025-03-17 08:37:09;SPN_LEAD;27;Si;1058544;no;;GCL99450;85031;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;Chiusa;;;991;Lead;0.5;0;0;0.5;OK;BKL;0.5;2025-03-01;OK;0.5;;;0;1;1;1;0;OK;Chiusa;;;
992;roberta.montalto;2025-03-17;Luce;Residenziale;Lamezia;Bolletta;34;KO Definitivo;2;;2;;2025-04-12 10:25:01;1;Enel;no;2025-03-17 08:42:34;SPN_LEAD;27;Si;1058561;no;;GCL99478;85060;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;;;992;Lead;0.5;0;0;0.5;BKL;BKL;0;2025-03-01;KO;0;;;0;1;0;0;0;BKL;;;;
993;roberta.montalto;2025-03-17;Gas;Residenziale;Lamezia;Bolletta;34;KO Definitivo;2;;2;;2025-04-12 10:25:01;1;Enel;no;2025-03-17 08:50:53;SPN_LEAD;27;Si;1058593;no;;GCL99478;85060;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;;;993;Lead;0.5;0;0;0.5;BKL;BKL;0;2025-03-01;KO;0;;;0;1;0;0;0;BKL;;;;
994;serafina.lobianco;2025-03-17;Gas;Residenziale;Vibo;Bolletta;29;OK FIRMA;2;;58;PRECHECK KO DEFINITIVO;2025-04-12 10:25:01;1;Enel;no;2025-03-17 09:10:22;SPN_LEAD;27;Si;1058665;no;;GCL99533;85184;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;PRECHECK KO DEFINITIVO;;994;Lead;0.5;0;0;0.5;BKL;KO;0;2025-03-01;OK;0;;;0;1;0;0;0;KO;PRECHECK KO DEFINITIVO;KO Precheck;;
995;marilisa.ursino;2025-03-17;Luce;Residenziale;Rende;Bolletta;29;OK FIRMA;2178;Chiusa;2;;2025-04-12 10:25:01;1;Enel;no;2025-03-17 09:37:28;SPN_LEAD;27;Si;1058772;no;;GCL99549;85210;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;Chiusa;;;995;Lead;0.5;0;0;0.5;OK;BKL;0.5;2025-03-01;OK;0.5;;;0;1;1;1;0;OK;Chiusa;;;
996;adele.gualtieri;2025-03-17;Luce;Residenziale;Lamezia;Bolletta;7;DA FIRMARE;2242;Annullamento per scadenza TP;2;;2025-04-12 10:25:01;1;Enel;no;2025-03-17 09:57:54;SPN_LEAD;27;Si;1058848;no;;GCL99405;84993;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;Annullamento per scadenza TP;;;996;Lead;0.5;0;0;0.5;KO;BKL;0;2025-03-01;BKL;0;;;0;1;0;0;0;KO;Annullamento per scadenza TP;;;
997;rossella.cefala;2025-03-17;Luce;Residenziale;Lamezia;Bolletta;29;OK FIRMA;2233;Sospesa;2;;2025-04-12 10:25:01;1;Enel;no;2025-03-17 10:04:40;SPN_LEAD;27;Si;1058887;no;;GCL99451;85032;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;;;997;Lead;0.5;0;0;0.5;BKL;BKL;0;2025-03-01;OK;0;;;0;1;0;0;0;BKL;Sospesa;;;
998;maria.marinaro;2025-03-17;Luce;Residenziale;Lamezia;Bolletta;29;OK FIRMA;2233;Sospesa;40;Chiusa;2025-04-12 10:25:01;1;Enel;no;2025-03-17 10:11:00;SPN_LEAD;27;Si;1058914;no;;GCL99616;85280;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;Chiusa;;998;Lead;0.5;0;0;0.5;BKL;OK;0;2025-03-01;OK;0;;;0;1;0;0;0;BKL;Sospesa;;;
999;maria.marinaro;2025-03-17;Gas;Residenziale;Lamezia;Bolletta;29;OK FIRMA;2;;40;Chiusa;2025-04-12 10:25:01;1;Enel;no;2025-03-17 10:12:37;SPN_LEAD;27;Si;1058921;no;;GCL99616;85280;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;Chiusa;;999;Lead;0.5;0;0;0.5;BKL;OK;0.5;2025-03-01;OK;0.5;;;0;1;1;1;0;OK;Chiusa;;;
1000;maria.domanico;2025-03-22;Luce;Residenziale;Rende;Bolletta;29;OK FIRMA;2242;Annullamento per scadenza TP;2;;2025-04-12 10:25:01;1;Enel;no;2025-03-17 10:19:38;SPN_LEAD;27;Si;1058949;no;;GCL99611;85276;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;Annullamento per scadenza TP;;;1000;Lead;0.5;0;0;0.5;KO;BKL;0;2025-03-01;OK;0;;;0;1;0;0;0;KO;Annullamento per scadenza TP;;;
1001;roberta.montalto;2025-03-17;Gas;Residenziale;Lamezia;Rid;29;OK FIRMA;2;;51;Cliente non attivabile per presenza di morosit nei confronti di Enel Energia;2025-04-12 10:25:01;1;Enel;no;2025-03-17 11:01:37;SPN_LEAD;27;Si;1059123;no;;GCL99624;85290;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;Cliente non attivabile per presenza di morosit nei confronti di Enel Energia;;1001;Lead;0.5;0;0;0.5;BKL;KO;0;2025-03-01;OK;0;;;0;1;0;0;0;KO;Cliente non attivabile per presenza di morosit nei confronti di Enel Energia;;;
1002;roberta.montalto;2025-03-17;Luce;Residenziale;Lamezia;Rid;29;OK FIRMA;2178;Chiusa;2;;2025-04-12 10:25:01;1;Enel;no;2025-03-17 11:05:53;SPN_LEAD;27;Si;1059142;no;;GCL99624;85290;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;Chiusa;;;1002;Lead;0.5;0;0;0.5;OK;BKL;0.5;2025-03-01;OK;0.5;;;0;1;1;1;0;OK;Chiusa;;;
1003;angela.rizzo;2025-03-17;Gas;Residenziale;Lamezia;Rid;29;OK FIRMA;2;;40;Chiusa;2025-04-12 10:25:01;1;Enel;no;2025-03-17 11:15:41;SPN_LEAD;27;Si;1059178;no;;GCL99720;85391;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;Chiusa;;1003;Lead;0.5;0;0;0.5;BKL;OK;0.5;2025-03-01;OK;0.5;;;0;1;1;1;0;OK;Chiusa;;;
1004;angela.rizzo;2025-03-17;Luce;Residenziale;Lamezia;Rid;29;OK FIRMA;2178;Chiusa;2;;2025-04-12 10:25:01;1;Enel;no;2025-03-17 11:15:44;SPN_LEAD;27;Si;1059179;no;;GCL99720;85391;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;Chiusa;;;1004;Lead;0.5;0;0;0.5;OK;BKL;0.5;2025-03-01;OK;0.5;;;0;1;1;1;0;OK;Chiusa;;;
1005;martina.perri;2025-03-17;Luce;Residenziale;Castrovillari;Bolletta;34;KO Definitivo;2;;40;Chiusa;2025-04-12 10:25:01;1;Enel;no;2025-03-17 11:15:52;SPN_LEAD;27;Si;1059181;no;;GCL99723;85396;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;Chiusa;;1005;Lead;0.5;0;0;0.5;BKL;OK;0;2025-03-01;KO;0;;;0;1;0;0;0;BKL;;;;
1006;martina.perri;2025-03-17;Gas;Residenziale;Castrovillari;Bolletta;29;OK FIRMA;2;;40;Chiusa;2025-04-12 10:25:01;1;Enel;no;2025-03-17 11:16:11;SPN_LEAD;27;Si;1059183;no;;GCL99723;85396;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;Chiusa;;1006;Lead;0.5;0;0;0.5;BKL;OK;0.5;2025-03-01;OK;0.5;;;0;1;1;1;0;OK;Chiusa;;;
1007;gino.lento;2025-03-17;Luce;Residenziale;Rende;Bolletta;29;OK FIRMA;2223;QC RINUNCIA CLIENTE;2;;2025-04-12 10:25:01;1;Enel;no;2025-03-17 12:19:34;SPN_LEAD;27;Si;1059474;no;;GCL99837;85515;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;QC RINUNCIA CLIENTE;;;1007;Lead;0.5;0;0;0.5;KO;BKL;0;2025-03-01;OK;0;;;0;1;0;0;0;KO;QC RINUNCIA CLIENTE;;;
1008;rossella.cefala;2025-03-17;;Residenziale;Lamezia;Bolletta;7;DA FIRMARE;5;ANNULLATO;2;;2025-04-12 10:25:01;1;Enel;no;2025-03-17 12:20:58;SPN_LEAD;27;Si;1059484;no;;GCL99836;85514;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;ANNULLATO;;;1008;Lead;0.5;0;0;0.5;KO;BKL;0;2025-03-01;BKL;0;;;0;1;0;0;0;KO;;;;
1009;angela.rizzo;2025-03-17;Gas;Residenziale;Lamezia;Bolletta;29;OK FIRMA;2;;51;Cliente non attivabile per presenza di morosit nei confronti di Enel Energia;2025-04-12 10:25:01;1;Enel;no;2025-03-17 13:04:33;SPN_LEAD;27;Si;1059668;no;;GCL99897;85570;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;Cliente non attivabile per presenza di morosit nei confronti di Enel Energia;;1009;Lead;0.5;0;0;0.5;BKL;KO;0;2025-03-01;OK;0;;;0;1;0;0;0;KO;Cliente non attivabile per presenza di morosit nei confronti di Enel Energia;;;
1010;angela.rizzo;2025-03-17;Luce;Residenziale;Lamezia;Bolletta;29;OK FIRMA;2233;Sospesa;2;;2025-04-12 10:25:01;1;Enel;no;2025-03-17 13:04:44;SPN_LEAD;27;Si;1059669;no;;GCL99897;85570;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;Sospesa;;;1010;Lead;0.5;0;0;0.5;BKL;BKL;0;2025-03-01;OK;0;;;0;1;0;0;0;BKL;Sospesa;;;
1011;rossella.rettura;2025-03-17;Luce;Residenziale;Lamezia;Bolletta;14;Bozza;2;;2;;2025-04-12 10:25:01;1;Enel;no;2025-03-17 14:26:09;SPN_LEAD;27;Si;1060022;no;;GCL99977;85659;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;;;1011;Lead;0.5;0;0;0.5;BKL;BKL;0;2025-03-01;KO;0;;;0;1;0;0;0;BKL;;;;
1012;nikolamarta.kawa;2025-03-17;Luce;Residenziale;Castrovillari;Bolletta;29;OK FIRMA;2197;Cliente non attivabile per presenza di morosit nei confronti di Enel Energia;2;;2025-04-12 10:25:01;1;Enel;no;2025-03-17 14:28:12;SPN_LEAD;27;Si;1060035;no;;GCL100012;85696;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;Cliente non attivabile per presenza di morosit nei confronti di Enel Energia;;;1012;Lead;0.5;0;0;0.5;KO;BKL;0;2025-03-01;OK;0;;;0;1;0;0;0;KO;Cliente non attivabile per presenza di morosit nei confronti di Enel Energia;;;
1013;francesco.lucarelli;2025-03-17;Gas;Residenziale;Castrovillari;Bolletta;34;KO Definitivo;2;;2;;2025-04-12 10:25:01;1;Enel;no;2025-03-17 14:42:49;SPN_LEAD;27;Si;1060105;no;;GCL100013;85699;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;;;1013;Lead;0.5;0;0;0.5;BKL;BKL;0;2025-03-01;KO;0;;;0;1;0;0;0;BKL;;;;
1014;emilia.oliva;2025-03-17;Luce;Residenziale;Rende;Bolletta;34;KO Definitivo;2;;2;;2025-04-12 10:25:01;1;Enel;no;2025-03-17 14:52:12;SPN_LEAD;27;Si;1060146;no;;GCL100062;85750;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;;;1014;Lead;0.5;0;0;0.5;BKL;BKL;0;2025-03-01;KO;0;;;0;1;0;0;0;BKL;;;;
1015;davide.vigliarolo;2025-03-17;Gas;Residenziale;Rende;Bolletta;29;OK FIRMA;2;;40;Chiusa;2025-04-12 10:25:01;1;Enel;no;2025-03-17 15:44:03;SPN_LEAD;27;Si;1060377;no;;GCL100169;85858;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;Chiusa;;1015;Lead;0.5;0;0;0.5;BKL;OK;0.5;2025-03-01;OK;0;;;0.5;1;1;0;1;OK;Chiusa;;;
1016;francesco.lucarelli;2025-03-17;Luce;Residenziale;Castrovillari;Bolletta;29;OK FIRMA;2223;QC RINUNCIA CLIENTE;2;;2025-04-12 10:25:01;1;Enel;no;2025-03-17 15:45:13;SPN_LEAD;27;Si;1060384;no;;GCL100128;85814;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;QC RINUNCIA CLIENTE;;;1016;Lead;0.5;0;0;0.5;KO;BKL;0;2025-03-01;OK;0;;;0;1;0;0;0;KO;QC RINUNCIA CLIENTE;;;
1017;davide.vigliarolo;2025-03-17;Luce;Residenziale;Rende;Bolletta;29;OK FIRMA;2233;Sospesa;40;Chiusa;2025-04-12 10:25:01;1;Enel;no;2025-03-17 15:46:28;SPN_LEAD;27;Si;1060386;no;;GCL100169;85858;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;Chiusa;;1017;Lead;0.5;0;0;0.5;BKL;OK;0;2025-03-01;OK;0;;;0;1;0;0;0;BKL;Sospesa;;;
1018;stefania.messina;2025-03-17;Luce;Residenziale;Vibo;Rid;7;DA FIRMARE;5;ANNULLATO;2;;2025-04-12 10:25:01;1;Enel;no;2025-03-17 15:51:13;SPN_LEAD;27;Si;1060418;no;;GCL100153;85835;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;ANNULLATO;;;1018;Lead;0.5;0;0;0.5;KO;BKL;0;2025-03-01;BKL;0;;;0;1;0;0;0;KO;ANNULLATO;;;
1019;francesco.datri;2025-03-17;Luce;Residenziale;Castrovillari;Bolletta;29;OK FIRMA;2178;Chiusa;2;;2025-04-12 10:25:01;1;Enel;no;2025-03-17 16:23:38;SPN_LEAD;27;Si;1060579;no;;GCL100220;85916;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;Chiusa;;;1019;Lead;0.5;0;0;0.5;OK;BKL;0.5;2025-03-01;OK;0.5;;;0;1;1;1;0;OK;Chiusa;;;
1020;romina.severelli;2025-03-15;Luce;Residenziale;SanPietro;Bolletta;34;KO Definitivo;2;;2;;2025-04-12 10:25:01;1;Enel;no;2025-03-17 16:42:23;SPN_LEAD;27;Si;1060682;no;;GCL99182;84732;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;;;1020;Lead;0.5;0;0;0.5;BKL;BKL;0;2025-03-01;KO;0;;;0;1;0;0;0;BKL;;;;
1021;adelina.ferraiuolo;2025-03-17;Luce;Residenziale;Lamezia;Bolletta;29;OK FIRMA;2178;Chiusa;2;;2025-04-12 10:25:01;1;Enel;no;2025-03-17 16:59:08;SPN_LEAD;27;Si;1060753;no;;GCL100237;85937;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;Chiusa;;;1021;Lead;0.5;0;0;0.5;OK;BKL;0.5;2025-03-01;OK;0;;;0.5;1;1;0;1;OK;Chiusa;;;
1022;fabiola.serratore;2025-03-17;Luce;Residenziale;SanPietro;Bolletta;29;OK FIRMA;2178;Chiusa;2;;2025-04-12 10:25:01;1;Enel;no;2025-03-17 17:24:44;SPN_LEAD;27;Si;1060845;no;;GCL100287;85992;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;Chiusa;;;1022;Lead;0.5;0;0;0.5;OK;BKL;0.5;2025-03-01;OK;0.5;;;0;1;1;1;0;OK;Chiusa;;;
1023;concetta.orifici;2025-03-17;Gas;Residenziale;Rende;Bolletta;34;KO Definitivo;2;;2;;2025-04-12 10:25:01;1;Enel;no;2025-03-17 17:42:27;SPN_LEAD;27;Si;1060914;no;;GCL100309;86021;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;;;1023;Lead;0.5;0;0;0.5;BKL;BKL;0;2025-03-01;KO;0;;;0;1;0;0;0;BKL;;;;
1024;stefania.messina;2025-03-18;Luce;Residenziale;Vibo;Bolletta;29;OK FIRMA;2223;QC RINUNCIA CLIENTE;2;;2025-04-12 10:25:01;1;Enel;no;2025-03-17 18:40:14;SPN_LEAD;27;Si;1061132;no;;GCL98789;84298;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;QC RINUNCIA CLIENTE;;;1024;Lead;0.5;0;0;0.5;KO;BKL;0;2025-03-01;OK;0;;;0;1;0;0;0;KO;QC RINUNCIA CLIENTE;;;
1025;mariarosa.barba;2025-03-18;Luce;Residenziale;Vibo;Bolletta;29;OK FIRMA;2197;Cliente non attivabile per presenza di morosit nei confronti di Enel Energia;2;;2025-04-12 10:25:01;1;Enel;no;2025-03-18 08:26:15;SPN_LEAD;27;Si;1061423;no;In Linea;GCL98356;83830;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;Cliente non attivabile per presenza di morosit nei confronti di Enel Energia;;;1025;Lead;0.5;0;0;0.5;KO;BKL;0;2025-03-01;OK;0;ST4596588;;0;1;0;0;0;KO;Cliente non attivabile per presenza di morosit nei confronti di Enel Energia;;;
1026;mariarosa.barba;2025-03-18;Gas;Residenziale;Vibo;Bolletta;29;OK FIRMA;2;;51;Cliente non attivabile per presenza di morosit nei confronti di Enel Energia;2025-04-12 10:25:01;1;Enel;no;2025-03-18 08:35:40;SPN_LEAD;27;Si;1061457;no;In Linea;GCL98356;83830;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;Cliente non attivabile per presenza di morosit nei confronti di Enel Energia;;1026;Lead;0.5;0;0;0.5;BKL;KO;0;2025-03-01;OK;0;;;0;1;0;0;0;KO;Cliente non attivabile per presenza di morosit nei confronti di Enel Energia;;;
1027;rosalbina.tucci;2025-03-18;Luce;Residenziale;Lamezia;Bolletta;29;OK FIRMA;2244;Chiusa  PRECHECK KO DEFINITIVO;2;;2025-04-12 10:25:01;1;Enel;no;2025-03-18 08:41:11;SPN_LEAD;27;Si;1061482;no;;GCL100413;86153;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;Chiusa  PRECHECK KO DEFINITIVO;;;1027;Lead;0.5;0;0;0.5;KO;BKL;0;2025-03-01;OK;0;;;0;1;0;0;0;KO;Chiusa  PRECHECK KO DEFINITIVO;;;
1028;rosalbina.tucci;2025-03-18;Gas;Residenziale;Lamezia;Bolletta;29;OK FIRMA;2;;83;Chiusa  PRECHECK KO DEFINITIVO;2025-04-12 10:25:01;1;Enel;no;2025-03-18 08:41:54;SPN_LEAD;27;Si;1061484;no;;GCL100413;86153;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;Chiusa  PRECHECK KO DEFINITIVO;;1028;Lead;0.5;0;0;0.5;BKL;KO;0;2025-03-01;OK;0;;;0;1;0;0;0;KO;Chiusa  PRECHECK KO DEFINITIVO;;;
1029;angela.rizzo;2025-03-18;Gas;Residenziale;Lamezia;Bolletta;7;DA FIRMARE;2;;5;ANNULLATO;2025-04-12 10:25:01;1;Enel;no;2025-03-18 08:51:39;SPN_LEAD;27;Si;1061527;no;;GCL100404;86144;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;ANNULLATO;;1029;Lead;0.5;0;0;0.5;BKL;KO;0;2025-03-01;BKL;0;;;0;1;0;0;0;KO;ANNULLATO;;;
1030;roberta.montalto;2025-03-18;Luce;Residenziale;Lamezia;Bolletta;29;OK FIRMA;2178;Chiusa;2;;2025-04-12 10:25:01;1;Enel;no;2025-03-18 08:53:24;SPN_LEAD;27;Si;1061532;no;;GCL100419;86159;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;Chiusa;;;1030;Lead;0.5;0;0;0.5;OK;BKL;0.5;2025-03-01;OK;0.5;;;0;1;1;1;0;OK;Chiusa;;;
1031;roberta.montalto;2025-03-18;Gas;Residenziale;Lamezia;Bolletta;29;OK FIRMA;2;;40;Chiusa;2025-04-12 10:25:01;1;Enel;no;2025-03-18 08:53:44;SPN_LEAD;27;Si;1061534;no;;GCL100419;86159;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;Chiusa;;1031;Lead;0.5;0;0;0.5;BKL;OK;0.5;2025-03-01;OK;0.5;;;0;1;1;1;0;OK;Chiusa;;;
1032;rosetta.pullia;2025-03-18;Luce;Residenziale;Lamezia;Bolletta;41;KO Recall Interna;2;;2;;2025-04-12 10:25:01;1;Enel;no;2025-03-18 08:58:30;SPN_LEAD;27;Si;1061554;no;;GCL100409;86149;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;;;1032;Lead;0.5;0;0;0.5;BKL;BKL;0;2025-03-01;KO;0;;;0;1;0;0;0;BKL;;;;
1033;rosetta.pullia;2025-03-18;Gas;Residenziale;Lamezia;Bolletta;41;KO Recall Interna;2;;2;;2025-04-12 10:25:01;1;Enel;no;2025-03-18 08:59:04;SPN_LEAD;27;Si;1061558;no;;GCL100409;86149;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;;;1033;Lead;0.5;0;0;0.5;BKL;BKL;0;2025-03-01;KO;0;;;0;1;0;0;0;BKL;;;;
1034;maria.marinaro;2025-03-18;Luce;Residenziale;Lamezia;Bolletta;29;OK FIRMA;2197;Cliente non attivabile per presenza di morosit nei confronti di Enel Energia;2;;2025-04-12 10:25:01;1;Enel;no;2025-03-18 09:29:53;SPN_LEAD;27;Si;1061686;no;;GCL100497;Non Presente;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;Cliente non attivabile per presenza di morosit nei confronti di Enel Energia;;;1034;Lead;0.5;0;0;0.5;KO;BKL;0;2025-03-01;OK;0;;;0;1;0;0;0;KO;Cliente non attivabile per presenza di morosit nei confronti di Enel Energia;;;
1035;graziella.dona;2025-03-18;Luce;Residenziale;Lamezia;Bolletta;7;DA FIRMARE;2242;Annullamento per scadenza TP;2;;2025-04-12 10:25:01;1;Enel;no;2025-03-18 10:34:45;SPN_LEAD;27;Si;1061963;no;;GCL100598;86433;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;Annullamento per scadenza TP;;;1035;Lead;0.5;0;0;0.5;KO;BKL;0;2025-03-01;BKL;0;;;0;1;0;0;0;KO;Annullamento per scadenza TP;;;
1036;isabella.calapristi;2025-03-18;Luce;Residenziale;Lamezia;Rid;29;OK FIRMA;2178;Chiusa;2;;2025-04-12 10:25:01;1;Enel;no;2025-03-18 10:50:29;SPN_LEAD;27;Si;1062020;no;;GCL100629;86462;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;Chiusa;;;1036;Lead;0.5;0;0;0.5;OK;BKL;0.5;2025-03-01;OK;0.5;;;0;1;1;1;0;OK;Chiusa;;;
1037;angela.rizzo;2025-03-18;Luce;Residenziale;Lamezia;Bolletta;29;OK FIRMA;2178;Chiusa;2;;2025-04-12 10:25:01;1;Enel;no;2025-03-18 10:57:59;SPN_LEAD;27;Si;1062050;no;;GCL100634;86467;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;Chiusa;;;1037;Lead;0.5;0;0;0.5;OK;BKL;0.5;2025-03-01;OK;0.5;;;0;1;1;1;0;OK;Chiusa;;;
1038;roberta.montalto;2025-03-18;Gas;Residenziale;Lamezia;Rid;29;OK FIRMA;2;;40;Chiusa;2025-04-12 10:25:01;1;Enel;no;2025-03-18 11:05:21;SPN_LEAD;27;Si;1062084;no;;GCL100610;86439;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;Chiusa;;1038;Lead;0.5;0;0;0.5;BKL;OK;0.5;2025-03-01;OK;0.5;;;0;1;1;1;0;OK;Chiusa;;;
1039;roberta.montalto;2025-03-18;Luce;Residenziale;Lamezia;Rid;29;OK FIRMA;2178;Chiusa;2;;2025-04-12 10:25:01;1;Enel;no;2025-03-18 11:16:29;SPN_LEAD;27;Si;1062125;no;;GCL100610;86439;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;Chiusa;;;1039;Lead;0.5;0;0;0.5;OK;BKL;0.5;2025-03-01;OK;0.5;;;0;1;1;1;0;OK;Chiusa;;;
1040;mariagrazia.raso;2025-03-18;Luce;Residenziale;Lamezia;Bolletta;41;KO Recall Interna;2;;2;;2025-04-12 10:25:01;1;Enel;no;2025-03-18 11:19:51;SPN_LEAD;27;Si;1062142;no;In Linea;GCL100658;86491;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;;;1040;Lead;0.5;0;0;0.5;BKL;BKL;0;2025-03-01;KO;0;;;0;1;0;0;0;BKL;;;;
